#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
77,07/16/2023 13:55:00,19.60,9013.76,,,,
78,07/16/2023 14:00:00,19.69,20705.28,,,,
79,07/16/2023 14:05:00,19.73,1529.60,,,,
80,07/16/2023 14:10:00,19.77,10071.04,,,,
81,07/16/2023 14:15:00,19.65,1342.72,,,,
82,07/16/2023 14:20:00,19.73,2399.36,,,,
83,07/16/2023 14:25:00,19.95,21114.88,,,,
84,07/16/2023 14:30:00,19.90,1524.48,,,,
85,07/16/2023 14:35:00,19.95,8337.92,,,,
86,07/16/2023 14:40:00,19.90,1285.44,,,,
87,07/16/2023 14:45:00,19.95,3850.24,,,,
88,07/16/2023 14:50:00,20.20,8355.84,,,,
89,07/16/2023 14:55:00,20.16,6922.24,,,,
90,07/16/2023 15:00:00,19.95,222.00,,,,
91,07/16/2023 15:05:00,20.07,4410.88,,,,
92,07/16/2023 15:10:00,20.07,591.04,,,,
93,07/16/2023 15:15:00,19.99,5416.96,,,,
94,07/16/2023 15:20:00,19.95,7564.80,,,,
95,07/16/2023 15:25:00,20.03,708.80,,,,
96,07/16/2023 15:30:00,19.99,7869.44,,,,
97,07/16/2023 15:35:00,20.03,22476.80,,,,
98,07/16/2023 15:40:00,20.16,2740.48,,,,
99,07/16/2023 15:45:00,20.20,688.00,,,,
100,07/16/2023 15:50:00,20.20,1829.76,,,,
101,07/16/2023 15:55:00,20.16,6338.56,,,,
102,07/16/2023 16:00:00,20.16,2631.68,,,,
103,07/16/2023 16:05:00,20.20,197.20,,,,
104,07/16/2023 16:10:00,20.16,3870.72,,,,
105,07/16/2023 16:15:00,20.12,530.72,,,,
106,07/16/2023 16:20:00,20.12,2473.60,,,,
107,07/16/2023 16:25:00,20.20,9443.84,,,,
108,07/16/2023 16:30:00,20.20,5998.08,,,,
109,07/16/2023 16:35:00,20.16,2449.28,,,,
110,07/16/2023 16:40:00,20.16,6161.92,,,,
111,07/16/2023 16:45:00,20.16,1220.16,,,,
112,07/16/2023 16:50:00,20.16,271.76,,,,
113,07/16/2023 16:55:00,20.20,6809.60,,,,
114,07/16/2023 17:00:00,20.12,893.12,,,,
115,07/16/2023 17:05:00,20.16,1142.40,,,,
116,07/16/2023 17:10:00,20.12,791.36,,,,
117,07/16/2023 17:15:00,20.07,1489.92,,,,
118,07/16/2023 17:20:00,20.03,1872.64,,,,
119,07/16/2023 17:25:00,19.99,4654.08,,,,
120,07/16/2023 17:30:00,20.03,1089.60,,,,
121,07/16/2023 17:35:00,20.12,1899.52,,,,
122,07/16/2023 17:40:00,20.03,712.32,,,,
123,07/16/2023 17:45:00,19.95,145.80,,,,
124,07/16/2023 17:50:00,19.95,617.12,,,,
125,07/16/2023 17:55:00,19.99,1562.88,,,,
126,07/16/2023 18:00:00,19.90,20.37,,,,
127,07/16/2023 18:05:00,20.03,140.04,,,,
128,07/16/2023 18:10:00,19.95,441.60,,,,
129,07/16/2023 18:15:00,19.86,436.16,,,,
130,07/16/2023 18:20:00,19.90,250.96,,,,
131,07/16/2023 18:25:00,20.07,188.80,,,,
132,07/16/2023 18:30:00,20.07,204.00,,,,
133,07/16/2023 18:35:00,19.99,255.36,,,,
134,07/16/2023 18:40:00,19.99,24.59,,,,
135,07/16/2023 18:45:00,20.07,16.59,,,,
136,07/16/2023 18:50:00,20.03,5.54,,,,
137,07/16/2023 18:55:00,20.07,75.82,,,,
138,07/16/2023 19:00:00,20.12,460.00,,,,
139,07/16/2023 19:05:00,20.12,25.47,,,,
140,07/16/2023 19:10:00,20.12,1.10,,,,
141,07/16/2023 19:15:00,20.03,236.64,,,,
142,07/16/2023 19:20:00,20.03,7.96,,,,
143,07/16/2023 19:25:00,19.99,167.52,,,,
144,07/16/2023 19:30:00,19.99,424.80,,,,
145,07/16/2023 19:35:00,19.99,21.28,,,,
146,07/16/2023 19:40:00,19.99,5.32,,,,
147,07/16/2023 19:45:00,20.07,14.61,,,,
148,07/16/2023 19:50:00,20.12,0.66,,,,
149,07/16/2023 19:55:00,20.07,31.43,,,,
150,07/16/2023 20:00:00,19.82,4.88,,,,
151,07/16/2023 20:05:00,19.69,23.24,,,,
152,07/16/2023 20:10:00,19.65,14.61,,,,
153,07/16/2023 20:15:00,19.69,0.44,,,,
154,07/16/2023 20:20:00,19.56,0.00,,,,
155,07/16/2023 20:25:00,19.65,0.00,,,,
156,07/16/2023 20:30:00,19.52,0.00,,,,
157,07/16/2023 20:35:00,19.56,0.00,,,,
158,07/16/2023 20:40:00,19.52,0.00,,,,
159,07/16/2023 20:45:00,19.52,0.00,,,,
160,07/16/2023 20:50:00,19.39,0.00,,,,
161,07/16/2023 20:55:00,19.17,0.00,,,,
162,07/16/2023 21:00:00,18.66,0.00,,,,
163,07/16/2023 21:05:00,18.66,0.00,,,,
164,07/16/2023 21:10:00,18.62,0.00,,,,
165,07/16/2023 21:15:00,18.87,0.00,,,,
166,07/16/2023 21:20:00,18.70,0.00,,,,
167,07/16/2023 21:25:00,18.62,0.00,,,,
168,07/16/2023 21:30:00,18.66,0.00,,,,
169,07/16/2023 21:35:00,18.36,0.00,,,,
170,07/16/2023 21:40:00,18.49,0.00,,,,
171,07/16/2023 21:45:00,18.44,0.00,,,,
172,07/16/2023 21:50:00,18.40,0.00,,,,
173,07/16/2023 21:55:00,18.40,0.00,,,,
174,07/16/2023 22:00:00,18.57,0.00,,,,
175,07/16/2023 22:05:00,18.49,0.00,,,,
176,07/16/2023 22:10:00,18.36,0.00,,,,
177,07/16/2023 22:15:00,18.36,0.00,,,,
178,07/16/2023 22:20:00,18.44,0.00,,,,
179,07/16/2023 22:25:00,18.36,0.00,,,,
180,07/16/2023 22:30:00,18.53,0.00,,,,
181,07/16/2023 22:35:00,18.44,0.00,,,,
182,07/16/2023 22:40:00,18.36,0.00,,,,
183,07/16/2023 22:45:00,18.32,0.00,,,,
184,07/16/2023 22:50:00,17.97,0.00,,,,
185,07/16/2023 22:55:00,17.97,0.00,,,,
186,07/16/2023 23:00:00,18.02,0.00,,,,
187,07/16/2023 23:05:00,17.80,0.00,,,,
188,07/16/2023 23:10:00,17.76,0.00,,,,
189,07/16/2023 23:15:00,17.84,0.00,,,,
190,07/16/2023 23:20:00,17.80,0.00,,,,
191,07/16/2023 23:25:00,17.84,0.00,,,,
192,07/16/2023 23:30:00,17.46,0.00,,,,
193,07/16/2023 23:35:00,17.24,0.00,,,,
194,07/16/2023 23:40:00,17.07,0.00,,,,
195,07/16/2023 23:45:00,17.07,0.00,,,,
196,07/16/2023 23:50:00,17.20,0.00,,,,
197,07/16/2023 23:55:00,17.20,0.00,,,,
198,07/17/2023 00:00:00,17.24,0.00,,,,
199,07/17/2023 00:05:00,17.24,0.00,,,,
200,07/17/2023 00:10:00,17.29,0.00,,,,
201,07/17/2023 00:15:00,17.33,0.00,,,,
202,07/17/2023 00:20:00,17.33,0.00,,,,
203,07/17/2023 00:25:00,17.20,0.00,,,,
204,07/17/2023 00:30:00,17.24,0.00,,,,
205,07/17/2023 00:35:00,17.37,0.00,,,,
206,07/17/2023 00:40:00,17.37,0.00,,,,
207,07/17/2023 00:45:00,17.33,0.00,,,,
208,07/17/2023 00:50:00,17.29,0.00,,,,
209,07/17/2023 00:55:00,17.20,0.00,,,,
210,07/17/2023 01:00:00,17.16,0.00,,,,
211,07/17/2023 01:05:00,17.20,0.00,,,,
212,07/17/2023 01:10:00,17.29,0.00,,,,
213,07/17/2023 01:15:00,17.20,0.00,,,,
214,07/17/2023 01:20:00,17.24,0.00,,,,
215,07/17/2023 01:25:00,17.24,0.00,,,,
216,07/17/2023 01:30:00,17.33,0.00,,,,
217,07/17/2023 01:35:00,17.33,0.00,,,,
218,07/17/2023 01:40:00,17.33,0.00,,,,
219,07/17/2023 01:45:00,17.37,0.00,,,,
220,07/17/2023 01:50:00,17.41,0.00,,,,
221,07/17/2023 01:55:00,17.37,0.00,,,,
222,07/17/2023 02:00:00,17.37,0.00,,,,
223,07/17/2023 02:05:00,17.37,0.00,,,,
224,07/17/2023 02:10:00,17.33,0.00,,,,
225,07/17/2023 02:15:00,17.33,0.00,,,,
226,07/17/2023 02:20:00,17.37,0.00,,,,
227,07/17/2023 02:25:00,17.41,0.00,,,,
228,07/17/2023 02:30:00,17.37,0.00,,,,
229,07/17/2023 02:35:00,17.37,0.00,,,,
230,07/17/2023 02:40:00,17.37,0.00,,,,
231,07/17/2023 02:45:00,17.37,0.00,,,,
232,07/17/2023 02:50:00,17.37,0.00,,,,
233,07/17/2023 02:55:00,17.33,0.00,,,,
234,07/17/2023 03:00:00,17.29,0.00,,,,
235,07/17/2023 03:05:00,17.29,0.00,,,,
236,07/17/2023 03:10:00,17.29,0.00,,,,
237,07/17/2023 03:15:00,17.33,0.00,,,,
238,07/17/2023 03:20:00,17.41,0.00,,,,
239,07/17/2023 03:25:00,17.37,0.00,,,,
240,07/17/2023 03:30:00,17.37,0.00,,,,
241,07/17/2023 03:35:00,17.41,0.00,,,,
242,07/17/2023 03:40:00,17.33,0.00,,,,
243,07/17/2023 03:45:00,17.24,0.00,,,,
244,07/17/2023 03:50:00,17.29,0.00,,,,
245,07/17/2023 03:55:00,17.37,0.00,,,,
246,07/17/2023 04:00:00,17.46,0.00,,,,
247,07/17/2023 04:05:00,17.50,0.00,,,,
248,07/17/2023 04:10:00,17.59,0.00,,,,
249,07/17/2023 04:15:00,17.54,0.00,,,,
250,07/17/2023 04:20:00,17.54,0.00,,,,
251,07/17/2023 04:25:00,17.50,0.00,,,,
252,07/17/2023 04:30:00,17.54,0.00,,,,
253,07/17/2023 04:35:00,17.50,0.00,,,,
254,07/17/2023 04:40:00,17.46,0.00,,,,
255,07/17/2023 04:45:00,17.46,0.00,,,,
256,07/17/2023 04:50:00,17.54,0.00,,,,
257,07/17/2023 04:55:00,17.54,0.00,,,,
258,07/17/2023 05:00:00,17.63,0.00,,,,
259,07/17/2023 05:05:00,17.63,0.00,,,,
260,07/17/2023 05:10:00,17.54,0.00,,,,
261,07/17/2023 05:15:00,17.59,0.00,,,,
262,07/17/2023 05:20:00,17.59,0.00,,,,
263,07/17/2023 05:25:00,17.59,0.88,,,,
264,07/17/2023 05:30:00,17.54,3.30,,,,
265,07/17/2023 05:35:00,17.54,10.20,,,,
266,07/17/2023 05:40:00,17.54,30.60,,,,
267,07/17/2023 05:45:00,17.46,76.80,,,,
268,07/17/2023 05:50:00,17.50,174.88,,,,
269,07/17/2023 05:55:00,17.41,321.36,,,,
270,07/17/2023 06:00:00,17.41,520.96,,,,
271,07/17/2023 06:05:00,17.41,806.72,,,,
272,07/17/2023 06:10:00,17.54,1241.28,,,,
273,07/17/2023 06:15:00,17.63,1776.00,,,,
274,07/17/2023 06:20:00,17.72,2330.88,,,,
275,07/17/2023 06:25:00,17.80,2885.12,,,,
276,07/17/2023 06:30:00,17.89,3097.60,,,,
277,07/17/2023 06:35:00,17.93,3390.72,,,,
278,07/17/2023 06:40:00,17.97,3808.00,,,,
279,07/17/2023 06:45:00,18.19,4288.00,,,,
280,07/17/2023 06:50:00,18.27,4446.72,,,,
281,07/17/2023 06:55:00,18.32,4625.92,,,,
282,07/17/2023 07:00:00,18.40,5053.44,,,,
283,07/17/2023 07:05:00,18.49,5258.24,,,,
284,07/17/2023 07:10:00,18.53,5327.36,,,,
285,07/17/2023 07:15:00,18.57,5250.56,,,,
286,07/17/2023 07:20:00,18.74,7024.64,,,,
287,07/17/2023 07:25:00,19.35,7933.44,,,,
288,07/17/2023 07:30:00,19.90,9182.72,,,,
289,07/17/2023 07:35:00,20.46,10598.40,,,,
290,07/17/2023 07:40:00,20.72,10304.00,,,,
291,07/17/2023 07:45:00,20.93,9797.12,,,,
292,07/17/2023 07:50:00,20.68,12405.76,,,,
293,07/17/2023 07:55:00,20.89,7124.48,,,,
294,07/17/2023 08:00:00,20.55,7531.52,,,,
295,07/17/2023 08:05:00,19.95,13501.44,,,,
296,07/17/2023 08:10:00,19.05,1965.44,,,,
297,07/17/2023 08:15:00,18.83,7728.64,,,,
298,07/17/2023 08:20:00,18.53,945.28,,,,
299,07/17/2023 08:25:00,18.53,3269.12,,,,
300,07/17/2023 08:30:00,18.57,5440.00,,,,
301,07/17/2023 08:35:00,18.36,304.56,,,,
302,07/17/2023 08:40:00,18.36,634.40,,,,
303,07/17/2023 08:45:00,18.40,7918.08,,,,
304,07/17/2023 08:50:00,18.32,647.04,,,,
305,07/17/2023 08:55:00,18.32,126.16,,,,
306,07/17/2023 09:00:00,18.32,1932.16,,,,
307,07/17/2023 09:05:00,18.40,1507.84,,,,
308,07/17/2023 09:10:00,18.36,2304.64,,,,
309,07/17/2023 09:15:00,18.49,907.20,,,,
310,07/17/2023 09:20:00,18.49,8673.28,,,,
311,07/17/2023 09:25:00,18.49,1448.32,,,,
312,07/17/2023 09:30:00,18.49,4377.60,,,,
313,07/17/2023 09:35:00,18.49,8355.84,,,,
314,07/17/2023 09:40:00,18.40,2750.72,,,,
315,07/17/2023 09:45:00,18.40,18478.08,,,,
316,07/17/2023 09:50:00,18.44,17807.36,,,,
317,07/17/2023 09:55:00,18.32,17192.96,,,,
318,07/17/2023 10:00:00,18.23,861.12,,,,
319,07/17/2023 10:05:00,18.19,776.64,,,,
320,07/17/2023 10:10:00,18.06,9379.84,,,,
321,07/17/2023 10:15:00,18.14,3048.96,,,,
322,07/17/2023 10:20:00,18.02,439.36,,,,
323,07/17/2023 10:25:00,18.06,6919.68,,,,
324,07/17/2023 10:30:00,18.02,7349.76,,,,
325,07/17/2023 10:35:00,18.06,4115.20,,,,
326,07/17/2023 10:40:00,18.02,19266.56,,,,
327,07/17/2023 10:45:00,17.93,951.04,,,,
328,07/17/2023 10:50:00,17.89,2328.96,,,,
329,07/17/2023 10:55:00,17.93,186.56,,,,
330,07/17/2023 11:00:00,17.93,5655.04,,,,
331,07/17/2023 11:05:00,17.97,22835.20,,,,
332,07/17/2023 11:10:00,18.02,2021.76,,,,
333,07/17/2023 11:15:00,18.14,9103.36,,,,
334,07/17/2023 11:20:00,18.06,16578.56,,,,
335,07/17/2023 11:25:00,18.14,3217.92,,,,
336,07/17/2023 11:30:00,18.19,10234.88,,,,
337,07/17/2023 11:35:00,18.14,1772.16,,,,
338,07/17/2023 11:40:00,18.06,393.60,,,,
339,07/17/2023 11:45:00,18.06,12011.52,,,,
340,07/17/2023 11:50:00,18.19,9210.88,,,,
341,07/17/2023 11:55:00,18.19,12098.56,,,,
342,07/17/2023 12:00:00,18.14,38082.56,,,,
343,07/17/2023 12:05:00,18.32,2392.32,,,,
344,07/17/2023 12:10:00,18.36,6351.36,,,,
345,07/17/2023 12:15:00,18.57,14515.20,,,,
346,07/17/2023 12:20:00,18.62,613.12,,,,
347,07/17/2023 12:25:00,18.70,22609.92,,,,
348,07/17/2023 12:30:00,18.66,2689.28,,,,
349,07/17/2023 12:35:00,18.92,308.56,,,,
350,07/17/2023 12:40:00,18.96,5913.60,,,,
351,07/17/2023 12:45:00,18.96,1046.40,,,,
352,07/17/2023 12:50:00,19.22,7802.88,,,,
353,07/17/2023 12:55:00,19.26,4478.72,,,,
354,07/17/2023 13:00:00,19.35,6666.24,,,,
355,07/17/2023 13:05:00,19.35,26091.52,,,,
356,07/17/2023 13:10:00,19.43,6338.56,,,,
357,07/17/2023 13:15:00,19.56,21606.40,,,,
358,07/17/2023 13:20:00,19.73,4736.00,,,,
359,07/17/2023 13:25:00,19.60,5059.84,,,,
360,07/17/2023 13:30:00,19.69,1630.08,,,,
361,07/17/2023 13:35:00,19.82,1773.44,,,,
362,07/17/2023 13:40:00,19.73,1510.40,,,,
363,07/17/2023 13:45:00,19.77,1088.64,,,,
364,07/17/2023 13:50:00,19.86,25425.92,,,,
365,07/17/2023 13:55:00,19.82,3882.24,,,,
366,07/17/2023 14:00:00,19.82,5859.84,,,,
367,07/17/2023 14:05:00,19.77,1002.24,,,,
368,07/17/2023 14:10:00,19.82,1704.32,,,,
369,07/17/2023 14:15:00,19.77,985.28,,,,
370,07/17/2023 14:20:00,19.95,888.32,,,,
371,07/17/2023 14:25:00,19.90,8522.24,,,,
372,07/17/2023 14:30:00,19.95,3696.64,,,,
373,07/17/2023 14:35:00,19.99,18350.08,,,,
374,07/17/2023 14:40:00,19.95,22415.36,,,,
375,07/17/2023 14:45:00,19.99,7946.24,,,,
376,07/17/2023 14:50:00,19.95,29276.16,,,,
377,07/17/2023 14:55:00,19.99,708.80,,,,
378,07/17/2023 15:00:00,20.16,28866.56,,,,
379,07/17/2023 15:05:00,20.12,5176.32,,,,
380,07/17/2023 15:10:00,20.16,206.88,,,,
381,07/17/2023 15:15:00,20.20,15820.80,,,,
382,07/17/2023 15:20:00,20.20,1635.84,,,,
383,07/17/2023 15:25:00,20.12,4290.56,,,,
384,07/17/2023 15:30:00,20.03,7001.60,,,,
385,07/17/2023 15:35:00,20.07,5729.28,,,,
386,07/17/2023 15:40:00,20.03,961.28,,,,
387,07/17/2023 15:45:00,20.03,5007.36,,,,
388,07/17/2023 15:50:00,20.03,3200.00,,,,
389,07/17/2023 15:55:00,20.07,3799.04,,,,
390,07/17/2023 16:00:00,20.07,4216.32,,,,
391,07/17/2023 16:05:00,19.95,22896.64,,,,
392,07/17/2023 16:10:00,19.90,1219.20,,,,
393,07/17/2023 16:15:00,19.86,13240.32,,,,
394,07/17/2023 16:20:00,19.95,7124.48,,,,
395,07/17/2023 16:25:00,19.82,796.16,,,,
396,07/17/2023 16:30:00,19.86,204.48,,,,
397,07/17/2023 16:35:00,19.77,2265.60,,,,
398,07/17/2023 16:40:00,19.52,4396.80,,,,
399,07/17/2023 16:45:00,19.60,1614.08,,,,
400,07/17/2023 16:50:00,19.52,9845.76,,,,
401,07/17/2023 16:55:00,19.56,356.32,,,,
402,07/17/2023 17:00:00,19.65,2542.72,,,,
403,07/17/2023 17:05:00,19.60,10216.96,,,,
404,07/17/2023 17:10:00,19.60,2297.60,,,,
405,07/17/2023 17:15:00,19.56,2221.44,,,,
406,07/17/2023 17:20:00,19.60,8046.08,,,,
407,07/17/2023 17:25:00,19.56,701.76,,,,
408,07/17/2023 17:30:00,19.52,4350.72,,,,
409,07/17/2023 17:35:00,19.56,2314.88,,,,
410,07/17/2023 17:40:00,19.52,779.52,,,,
411,07/17/2023 17:45:00,19.47,2147.20,,,,
412,07/17/2023 17:50:00,19.43,1210.56,,,,
413,07/17/2023 17:55:00,19.26,36.75,,,,
414,07/17/2023 18:00:00,19.26,55.42,,,,
415,07/17/2023 18:05:00,19.22,32.42,,,,
416,07/17/2023 18:10:00,19.09,117.00,,,,
417,07/17/2023 18:15:00,19.09,776.00,,,,
418,07/17/2023 18:20:00,18.96,1235.20,,,,
419,07/17/2023 18:25:00,19.00,618.88,,,,
420,07/17/2023 18:30:00,19.00,417.44,,,,
421,07/17/2023 18:35:00,19.00,38.60,,,,
422,07/17/2023 18:40:00,18.87,65.62,,,,
423,07/17/2023 18:45:00,18.83,237.52,,,,
424,07/17/2023 18:50:00,18.79,249.04,,,,
425,07/17/2023 18:55:00,18.57,86.00,,,,
426,07/17/2023 19:00:00,18.57,59.38,,,,
427,07/17/2023 19:05:00,18.57,5.29,,,,
428,07/17/2023 19:10:00,18.66,277.44,,,,
429,07/17/2023 19:15:00,18.66,117.88,,,,
430,07/17/2023 19:20:00,18.74,14.61,,,,
431,07/17/2023 19:25:00,18.74,22.16,,,,
432,07/17/2023 19:30:00,18.79,186.00,,,,
433,07/17/2023 19:35:00,18.79,0.22,,,,
434,07/17/2023 19:40:00,18.66,25.91,,,,
435,07/17/2023 19:45:00,18.70,61.58,,,,
436,07/17/2023 19:50:00,18.79,22.58,,,,
437,07/17/2023 19:55:00,18.70,9.29,,,,
438,07/17/2023 20:00:00,18.74,0.22,,,,
439,07/17/2023 20:05:00,18.74,5.10,,,,
440,07/17/2023 20:10:00,18.70,2.86,,,,
441,07/17/2023 20:15:00,18.74,0.44,,,,
442,07/17/2023 20:20:00,18.74,0.22,,,,
443,07/17/2023 20:25:00,18.49,0.00,,,,
444,07/17/2023 20:30:00,18.36,0.00,,,,
445,07/17/2023 20:35:00,18.44,0.00,,,,
446,07/17/2023 20:40:00,18.53,0.00,,,,
447,07/17/2023 20:45:00,18.44,0.00,,,,
448,07/17/2023 20:50:00,18.44,0.00,,,,
449,07/17/2023 20:55:00,18.44,0.00,,,,
450,07/17/2023 21:00:00,18.36,0.00,,,,
451,07/17/2023 21:05:00,18.44,0.00,,,,
452,07/17/2023 21:10:00,18.36,0.00,,,,
453,07/17/2023 21:15:00,18.23,0.00,,,,
454,07/17/2023 21:20:00,18.10,0.00,,,,
455,07/17/2023 21:25:00,18.14,0.00,,,,
456,07/17/2023 21:30:00,18.14,0.00,,,,
457,07/17/2023 21:35:00,17.89,0.00,,,,
458,07/17/2023 21:40:00,17.84,0.00,,,,
459,07/17/2023 21:45:00,17.80,0.00,,,,
460,07/17/2023 21:50:00,17.72,0.00,,,,
461,07/17/2023 21:55:00,17.72,0.00,,,,
462,07/17/2023 22:00:00,17.67,0.00,,,,
463,07/17/2023 22:05:00,17.59,0.00,,,,
464,07/17/2023 22:10:00,17.59,0.00,,,,
465,07/17/2023 22:15:00,17.54,0.00,,,,
466,07/17/2023 22:20:00,17.54,0.00,,,,
467,07/17/2023 22:25:00,17.41,0.00,,,,
468,07/17/2023 22:30:00,17.46,0.00,,,,
469,07/17/2023 22:35:00,17.46,0.00,,,,
470,07/17/2023 22:40:00,17.37,0.00,,,,
471,07/17/2023 22:45:00,17.33,0.00,,,,
472,07/17/2023 22:50:00,17.29,0.00,,,,
473,07/17/2023 22:55:00,17.24,0.00,,,,
474,07/17/2023 23:00:00,17.37,0.00,,,,
475,07/17/2023 23:05:00,17.37,0.00,,,,
476,07/17/2023 23:10:00,17.29,0.00,,,,
477,07/17/2023 23:15:00,17.37,0.00,,,,
478,07/17/2023 23:20:00,17.11,0.00,,,,
479,07/17/2023 23:25:00,17.03,0.00,,,,
480,07/17/2023 23:30:00,17.03,0.00,,,,
481,07/17/2023 23:35:00,17.03,0.00,,,,
482,07/17/2023 23:40:00,16.90,0.00,,,,
483,07/17/2023 23:45:00,16.90,0.00,,,,
484,07/17/2023 23:50:00,16.86,0.00,,,,
485,07/17/2023 23:55:00,16.77,0.00,,,,
486,07/18/2023 00:00:00,16.77,0.00,,,,
487,07/18/2023 00:05:00,16.86,0.00,,,,
488,07/18/2023 00:10:00,16.73,0.00,,,,
489,07/18/2023 00:15:00,16.64,0.00,,,,
490,07/18/2023 00:20:00,16.60,0.00,,,,
491,07/18/2023 00:25:00,16.69,0.00,,,,
492,07/18/2023 00:30:00,16.73,0.00,,,,
493,07/18/2023 00:35:00,16.86,0.00,,,,
494,07/18/2023 00:40:00,16.81,0.00,,,,
495,07/18/2023 00:45:00,16.77,0.00,,,,
496,07/18/2023 00:50:00,16.77,0.00,,,,
497,07/18/2023 00:55:00,16.77,0.00,,,,
498,07/18/2023 01:00:00,16.81,0.00,,,,
499,07/18/2023 01:05:00,16.90,0.00,,,,
500,07/18/2023 01:10:00,16.86,0.00,,,,
501,07/18/2023 01:15:00,16.94,0.00,,,,
502,07/18/2023 01:20:00,16.94,0.00,,,,
503,07/18/2023 01:25:00,16.90,0.00,,,,
504,07/18/2023 01:30:00,16.90,0.00,,,,
505,07/18/2023 01:35:00,16.90,0.00,,,,
506,07/18/2023 01:40:00,16.90,0.00,,,,
