Plot,DateTime,Temperature
B6,2023-10-13T12:35:00Z,18.14
B6,2023-10-13T12:40:00Z,18.1
B6,2023-10-13T12:45:00Z,18.14
B6,2023-10-13T12:50:00Z,18.14
B6,2023-10-13T12:55:00Z,18.14
B6,2023-10-13T13:00:00Z,18.14
B6,2023-10-13T13:05:00Z,18.19
B6,2023-10-13T13:10:00Z,18.14
B6,2023-10-13T13:15:00Z,18.19
B6,2023-10-13T13:20:00Z,18.14
B6,2023-10-13T13:25:00Z,18.19
B6,2023-10-13T13:30:00Z,18.14
B6,2023-10-13T13:35:00Z,18.1
B6,2023-10-13T13:40:00Z,18.14
B6,2023-10-13T13:45:00Z,18.1
B6,2023-10-13T13:50:00Z,18.14
B6,2023-10-13T13:55:00Z,18.1
B6,2023-10-13T14:00:00Z,18.1
B6,2023-10-13T14:05:00Z,18.1
B6,2023-10-13T14:10:00Z,18.02
B6,2023-10-13T14:15:00Z,18.02
B6,2023-10-13T14:20:00Z,18.1
B6,2023-10-13T14:25:00Z,18.02
B6,2023-10-13T14:30:00Z,18.02
B6,2023-10-13T14:35:00Z,17.97
B6,2023-10-13T14:40:00Z,17.97
B6,2023-10-13T14:45:00Z,17.93
B6,2023-10-13T14:50:00Z,17.97
B6,2023-10-13T14:55:00Z,17.97
B6,2023-10-13T15:00:00Z,18.02
B6,2023-10-13T15:05:00Z,17.97
B6,2023-10-13T15:10:00Z,17.97
B6,2023-10-13T15:15:00Z,18.02
B6,2023-10-13T15:20:00Z,17.97
B6,2023-10-13T15:25:00Z,18.02
B6,2023-10-13T15:30:00Z,18.02
B6,2023-10-13T15:35:00Z,18.06
B6,2023-10-13T15:40:00Z,18.06
B6,2023-10-13T15:45:00Z,18.02
B6,2023-10-13T15:50:00Z,17.97
B6,2023-10-13T15:55:00Z,18.06
B6,2023-10-13T16:00:00Z,18.14
B6,2023-10-13T16:05:00Z,18.23
B6,2023-10-13T16:10:00Z,18.02
B6,2023-10-13T16:15:00Z,18.14
B6,2023-10-13T16:20:00Z,18.06
B6,2023-10-13T16:25:00Z,18.27
B6,2023-10-13T16:30:00Z,18.27
B6,2023-10-13T16:35:00Z,18.23
B6,2023-10-13T16:40:00Z,18.36
B6,2023-10-13T16:45:00Z,18.32
B6,2023-10-13T16:50:00Z,18.32
B6,2023-10-13T16:55:00Z,18.44
B6,2023-10-13T17:00:00Z,18.62
B6,2023-10-13T17:05:00Z,18.62
B6,2023-10-13T17:10:00Z,18.36
B6,2023-10-13T17:15:00Z,18.62
B6,2023-10-13T17:20:00Z,18.44
B6,2023-10-13T17:25:00Z,18.49
B6,2023-10-13T17:30:00Z,18.57
B6,2023-10-13T17:35:00Z,18.92
B6,2023-10-13T17:40:00Z,18.74
B6,2023-10-13T17:45:00Z,18.83
B6,2023-10-13T17:50:00Z,18.79
B6,2023-10-13T17:55:00Z,18.79
B6,2023-10-13T18:00:00Z,18.87
B6,2023-10-13T18:05:00Z,18.87
B6,2023-10-13T18:10:00Z,18.87
B6,2023-10-13T18:15:00Z,18.92
B6,2023-10-13T18:20:00Z,18.92
B6,2023-10-13T18:25:00Z,18.96
B6,2023-10-13T18:30:00Z,19
B6,2023-10-13T18:35:00Z,18.96
B6,2023-10-13T18:40:00Z,19.05
B6,2023-10-13T18:45:00Z,19.17
B6,2023-10-13T18:50:00Z,19.13
B6,2023-10-13T18:55:00Z,19.39
B6,2023-10-13T19:00:00Z,19.69
B6,2023-10-13T19:05:00Z,19.52
B6,2023-10-13T19:10:00Z,19.73
B6,2023-10-13T19:15:00Z,19.77
B6,2023-10-13T19:20:00Z,20.16
B6,2023-10-13T19:25:00Z,20.42
B6,2023-10-13T19:30:00Z,20.5
B6,2023-10-13T19:35:00Z,21.66
B6,2023-10-13T19:40:00Z,21.06
B6,2023-10-13T19:45:00Z,21.23
B6,2023-10-13T19:50:00Z,22.69
B6,2023-10-13T19:55:00Z,22.05
B6,2023-10-13T20:00:00Z,22.52
B6,2023-10-13T20:05:00Z,23.46
B6,2023-10-13T20:10:00Z,24.54
B6,2023-10-13T20:15:00Z,24.36
B6,2023-10-14T00:40:00Z,19.99
B6,2023-10-14T00:45:00Z,19.77
B6,2023-10-14T00:50:00Z,19.77
B6,2023-10-14T00:55:00Z,19.77
B6,2023-10-14T01:00:00Z,19.73
B6,2023-10-14T01:05:00Z,19.73
B6,2023-10-14T01:10:00Z,19.69
B6,2023-10-14T01:15:00Z,19.73
B6,2023-10-14T01:20:00Z,19.69
B6,2023-10-14T01:25:00Z,19.69
B6,2023-10-14T01:30:00Z,19.65
B6,2023-10-14T01:35:00Z,19.65
B6,2023-10-14T01:40:00Z,19.6
B6,2023-10-14T01:45:00Z,19.65
B6,2023-10-14T01:50:00Z,19.65
B6,2023-10-14T01:55:00Z,19.65
B6,2023-10-14T02:00:00Z,19.65
B6,2023-10-14T02:05:00Z,19.6
B6,2023-10-14T02:10:00Z,19.6
B6,2023-10-14T02:15:00Z,19.65
B6,2023-10-14T02:20:00Z,19.6
B6,2023-10-14T02:25:00Z,19.6
B6,2023-10-14T02:30:00Z,19.6
B6,2023-10-14T02:35:00Z,19.6
B6,2023-10-14T02:40:00Z,19.6
B6,2023-10-14T02:45:00Z,19.56
B6,2023-10-14T02:50:00Z,19.56
B6,2023-10-14T02:55:00Z,19.56
B6,2023-10-14T03:00:00Z,19.52
B6,2023-10-14T03:05:00Z,19.52
B6,2023-10-14T03:10:00Z,19.52
B6,2023-10-14T03:15:00Z,19.47
B6,2023-10-14T03:20:00Z,19.52
B6,2023-10-14T03:25:00Z,19.47
B6,2023-10-14T03:30:00Z,19.43
B6,2023-10-14T03:35:00Z,19.43
B6,2023-10-14T03:40:00Z,19.43
B6,2023-10-14T03:45:00Z,19.39
B6,2023-10-14T03:50:00Z,19.35
B6,2023-10-14T03:55:00Z,19.39
B6,2023-10-14T04:00:00Z,19.39
B6,2023-10-14T04:05:00Z,19.3
B6,2023-10-14T04:10:00Z,19.13
B6,2023-10-14T04:15:00Z,19.26
B6,2023-10-14T04:20:00Z,19.3
B6,2023-10-14T04:25:00Z,19.22
B6,2023-10-14T04:30:00Z,19.22
B6,2023-10-14T04:35:00Z,19.22
B6,2023-10-14T04:40:00Z,18.92
B6,2023-10-14T04:45:00Z,18.92
B6,2023-10-14T04:50:00Z,19.09
B6,2023-10-14T04:55:00Z,18.92
B6,2023-10-14T05:00:00Z,18.96
B6,2023-10-14T05:05:00Z,18.96
B6,2023-10-14T05:10:00Z,19.09
B6,2023-10-14T05:15:00Z,18.87
B6,2023-10-14T05:20:00Z,18.66
B6,2023-10-14T05:25:00Z,18.7
B6,2023-10-14T05:30:00Z,18.79
B6,2023-10-14T05:35:00Z,18.83
B6,2023-10-14T05:40:00Z,18.74
B6,2023-10-14T05:45:00Z,18.74
B6,2023-10-14T05:50:00Z,18.83
B6,2023-10-14T05:55:00Z,18.79
B6,2023-10-14T06:00:00Z,18.79
B6,2023-10-14T06:05:00Z,18.79
B6,2023-10-14T06:10:00Z,18.83
B6,2023-10-14T06:15:00Z,18.62
B6,2023-10-14T06:20:00Z,18.7
B6,2023-10-14T06:25:00Z,18.7
B6,2023-10-14T06:30:00Z,18.7
B6,2023-10-14T06:35:00Z,18.7
B6,2023-10-14T06:40:00Z,18.7
B6,2023-10-14T06:45:00Z,18.7
B6,2023-10-14T06:50:00Z,18.74
B6,2023-10-14T06:55:00Z,18.74
B6,2023-10-14T07:00:00Z,18.74
B6,2023-10-14T07:05:00Z,18.83
B6,2023-10-14T07:10:00Z,18.79
B6,2023-10-14T07:15:00Z,18.74
B6,2023-10-14T07:20:00Z,18.74
B6,2023-10-14T07:25:00Z,18.74
B6,2023-10-14T07:30:00Z,18.7
B6,2023-10-14T07:35:00Z,18.7
B6,2023-10-14T07:40:00Z,18.66
B6,2023-10-14T07:45:00Z,18.62
B6,2023-10-14T07:50:00Z,18.66
B6,2023-10-14T07:55:00Z,18.62
B6,2023-10-14T08:00:00Z,18.57
B6,2023-10-14T08:05:00Z,18.49
B6,2023-10-14T08:10:00Z,18.49
B6,2023-10-14T08:15:00Z,18.23
B6,2023-10-14T12:20:00Z,18.1
B6,2023-10-14T12:25:00Z,17.97
B6,2023-10-14T12:30:00Z,18.19
B6,2023-10-14T12:35:00Z,18.14
B6,2023-10-14T12:40:00Z,18.19
B6,2023-10-14T12:45:00Z,18.19
B6,2023-10-14T12:50:00Z,18.27
B6,2023-10-14T12:55:00Z,18.19
B6,2023-10-14T13:00:00Z,18.19
B6,2023-10-14T13:05:00Z,18.19
B6,2023-10-14T13:10:00Z,18.23
B6,2023-10-14T13:15:00Z,18.23
B6,2023-10-14T13:20:00Z,18.23
B6,2023-10-14T13:25:00Z,18.19
B6,2023-10-14T13:30:00Z,18.23
B6,2023-10-14T13:35:00Z,18.19
B6,2023-10-14T13:40:00Z,18.19
B6,2023-10-14T13:45:00Z,18.19
B6,2023-10-14T13:50:00Z,18.14
B6,2023-10-14T13:55:00Z,18.19
B6,2023-10-14T14:00:00Z,18.19
B6,2023-10-14T14:05:00Z,18.19
B6,2023-10-14T14:10:00Z,18.19
B6,2023-10-14T14:15:00Z,18.14
B6,2023-10-14T14:20:00Z,18.19
B6,2023-10-14T14:25:00Z,18.14
B6,2023-10-14T14:30:00Z,18.1
B6,2023-10-14T14:35:00Z,18.19
B6,2023-10-14T14:40:00Z,18.14
B6,2023-10-14T14:45:00Z,18.19
B6,2023-10-14T14:50:00Z,18.1
B6,2023-10-14T14:55:00Z,18.19
B6,2023-10-14T15:00:00Z,18.23
B6,2023-10-14T15:05:00Z,18.19
B6,2023-10-14T15:10:00Z,18.1
B6,2023-10-14T15:15:00Z,18.23
B6,2023-10-14T15:20:00Z,18.19
B6,2023-10-14T15:25:00Z,18.23
B6,2023-10-14T15:30:00Z,18.23
B6,2023-10-14T15:35:00Z,18.14
B6,2023-10-14T15:40:00Z,18.23
B6,2023-10-14T15:45:00Z,18.14
B6,2023-10-14T15:50:00Z,18.1
B6,2023-10-14T15:55:00Z,18.14
B6,2023-10-14T16:00:00Z,18.19
B6,2023-10-14T16:05:00Z,18.06
B6,2023-10-14T16:10:00Z,18.14
B6,2023-10-14T16:15:00Z,18.06
B6,2023-10-14T16:20:00Z,18.06
B6,2023-10-14T16:25:00Z,18.06
B6,2023-10-14T16:30:00Z,18.02
B6,2023-10-14T16:35:00Z,18.06
B6,2023-10-14T16:40:00Z,18.1
B6,2023-10-14T16:45:00Z,18.06
B6,2023-10-14T16:50:00Z,18.1
B6,2023-10-14T16:55:00Z,18.23
B6,2023-10-14T17:00:00Z,18.19
B6,2023-10-14T17:05:00Z,18.27
B6,2023-10-14T17:10:00Z,18.27
B6,2023-10-14T17:15:00Z,18.49
B6,2023-10-14T17:20:00Z,18.49
B6,2023-10-14T17:25:00Z,18.49
B6,2023-10-14T17:30:00Z,18.66
B6,2023-10-14T17:35:00Z,18.62
B6,2023-10-14T17:40:00Z,18.53
B6,2023-10-14T17:45:00Z,18.53
B6,2023-10-14T17:50:00Z,18.7
B6,2023-10-14T17:55:00Z,18.7
B6,2023-10-14T18:00:00Z,18.57
B6,2023-10-14T18:05:00Z,18.7
B6,2023-10-14T18:10:00Z,18.74
B6,2023-10-14T18:15:00Z,18.83
B6,2023-10-14T18:20:00Z,18.7
B6,2023-10-14T18:25:00Z,18.83
B6,2023-10-14T18:30:00Z,18.74
B6,2023-10-14T18:35:00Z,18.79
B6,2023-10-14T18:40:00Z,18.74
B6,2023-10-14T18:45:00Z,19
B6,2023-10-14T18:50:00Z,18.79
B6,2023-10-14T18:55:00Z,19.09
B6,2023-10-14T19:00:00Z,18.96
B6,2023-10-14T19:05:00Z,19.22
B6,2023-10-14T19:10:00Z,19.13
B6,2023-10-14T19:15:00Z,19.35
B6,2023-10-14T19:20:00Z,19.56
B6,2023-10-14T19:25:00Z,19.9
B6,2023-10-14T19:30:00Z,19.35
B6,2023-10-14T19:35:00Z,20.2
B6,2023-10-14T19:40:00Z,20.12
B6,2023-10-14T19:45:00Z,20.89
B6,2023-10-14T19:50:00Z,20.2
B6,2023-10-14T19:55:00Z,21.4
B6,2023-10-14T20:00:00Z,21.32
B6,2023-10-14T20:05:00Z,21.58
B6,2023-10-14T20:10:00Z,22.22
B6,2023-10-14T20:15:00Z,22.61
B6,2023-10-14T20:20:00Z,23.64
B6,2023-10-15T01:40:00Z,18.74
B6,2023-10-15T01:45:00Z,18.74
B6,2023-10-15T01:50:00Z,18.79
B6,2023-10-15T01:55:00Z,18.87
B6,2023-10-15T02:00:00Z,18.83
B6,2023-10-15T02:05:00Z,18.92
B6,2023-10-15T02:10:00Z,18.92
B6,2023-10-15T02:15:00Z,18.92
B6,2023-10-15T02:20:00Z,18.92
B6,2023-10-15T02:25:00Z,18.92
B6,2023-10-15T02:30:00Z,18.92
B6,2023-10-15T02:35:00Z,18.87
B6,2023-10-15T02:40:00Z,18.87
B6,2023-10-15T02:45:00Z,18.79
B6,2023-10-15T02:50:00Z,18.83
B6,2023-10-15T02:55:00Z,18.79
B6,2023-10-15T03:00:00Z,18.79
B6,2023-10-15T03:05:00Z,18.79
B6,2023-10-15T03:10:00Z,18.74
B6,2023-10-15T03:15:00Z,18.66
B6,2023-10-15T03:20:00Z,18.57
B6,2023-10-15T03:25:00Z,18.57
B6,2023-10-15T03:30:00Z,18.49
B6,2023-10-15T03:35:00Z,18.36
B6,2023-10-15T03:40:00Z,18.36
B6,2023-10-15T03:45:00Z,18.4
B6,2023-10-15T03:50:00Z,18.32
B6,2023-10-15T03:55:00Z,18.19
B6,2023-10-15T04:00:00Z,18.14
B6,2023-10-15T04:05:00Z,18.02
B6,2023-10-15T04:10:00Z,18.06
B6,2023-10-15T04:15:00Z,18.1
B6,2023-10-15T04:20:00Z,17.97
B6,2023-10-15T04:25:00Z,17.97
B6,2023-10-15T04:30:00Z,17.89
B6,2023-10-15T04:35:00Z,17.84
B6,2023-10-15T04:40:00Z,17.8
B6,2023-10-15T04:45:00Z,17.63
B6,2023-10-15T04:50:00Z,17.59
B6,2023-10-15T04:55:00Z,17.93
B6,2023-10-15T05:00:00Z,17.63
B6,2023-10-15T05:05:00Z,17.72
B6,2023-10-15T05:10:00Z,17.84
B6,2023-10-15T05:15:00Z,17.84
B6,2023-10-15T05:20:00Z,17.89
B6,2023-10-15T05:25:00Z,17.8
B6,2023-10-15T05:30:00Z,17.2
B6,2023-10-15T05:35:00Z,17.89
B6,2023-10-15T05:40:00Z,17.8
B6,2023-10-15T05:45:00Z,17.63
B6,2023-10-15T05:50:00Z,17.63
B6,2023-10-15T05:55:00Z,17.54
B6,2023-10-15T06:00:00Z,17.67
B6,2023-10-15T06:05:00Z,17.59
B6,2023-10-15T06:10:00Z,17.41
B6,2023-10-15T06:15:00Z,17.16
B6,2023-10-15T06:20:00Z,17.11
B6,2023-10-15T06:25:00Z,17.03
B6,2023-10-15T06:30:00Z,16.99
B6,2023-10-15T06:35:00Z,17.07
B6,2023-10-15T06:40:00Z,17.11
B6,2023-10-15T06:45:00Z,17.24
B6,2023-10-15T06:50:00Z,17.24
B6,2023-10-15T06:55:00Z,17.24
B6,2023-10-15T07:00:00Z,17.24
B6,2023-10-15T07:05:00Z,17.24
B6,2023-10-15T07:10:00Z,17.2
B6,2023-10-15T07:15:00Z,17.16
B6,2023-10-15T07:20:00Z,17.07
B6,2023-10-15T07:25:00Z,17.11
B6,2023-10-15T07:30:00Z,17.11
B6,2023-10-15T07:35:00Z,17.03
B6,2023-10-15T07:40:00Z,17.03
B6,2023-10-15T07:45:00Z,17.07
B6,2023-10-15T07:50:00Z,17.07
B6,2023-10-15T07:55:00Z,17.07
B6,2023-10-15T08:00:00Z,17.11
B6,2023-10-15T08:05:00Z,17.16
B6,2023-10-15T08:10:00Z,17.11
B6,2023-10-15T08:15:00Z,17.16
B6,2023-10-15T08:20:00Z,17.11
B6,2023-10-15T08:25:00Z,17.16
B6,2023-10-15T08:30:00Z,17.16
B6,2023-10-15T08:35:00Z,17.11
B6,2023-10-15T08:40:00Z,17.07
B6,2023-10-15T08:45:00Z,16.99
B6,2023-10-15T08:50:00Z,16.94
B6,2023-10-15T12:20:00Z,16.9
B6,2023-10-15T12:25:00Z,16.94
B6,2023-10-15T12:30:00Z,16.94
B6,2023-10-15T12:35:00Z,16.99
B6,2023-10-15T12:40:00Z,17.03
B6,2023-10-15T12:45:00Z,17.07
B6,2023-10-15T12:50:00Z,17.11
B6,2023-10-15T12:55:00Z,17.11
B6,2023-10-15T13:00:00Z,17.07
B6,2023-10-15T13:05:00Z,17.2
B6,2023-10-15T13:10:00Z,17.2
B6,2023-10-15T13:15:00Z,17.2
B6,2023-10-15T13:20:00Z,17.2
B6,2023-10-15T13:25:00Z,17.24
B6,2023-10-15T13:30:00Z,17.2
B6,2023-10-15T13:35:00Z,17.24
B6,2023-10-15T13:40:00Z,17.29
B6,2023-10-15T13:45:00Z,17.16
B6,2023-10-15T13:50:00Z,17.2
B6,2023-10-15T13:55:00Z,17.24
B6,2023-10-15T14:00:00Z,17.24
B6,2023-10-15T14:05:00Z,17.24
B6,2023-10-15T14:10:00Z,17.24
B6,2023-10-15T14:15:00Z,17.24
B6,2023-10-15T14:20:00Z,17.24
B6,2023-10-15T14:25:00Z,17.24
B6,2023-10-15T14:30:00Z,17.33
B6,2023-10-15T14:35:00Z,17.41
B6,2023-10-15T14:40:00Z,17.41
B6,2023-10-15T14:45:00Z,17.41
B6,2023-10-15T14:50:00Z,17.41
B6,2023-10-15T14:55:00Z,17.41
B6,2023-10-15T15:00:00Z,17.41
B6,2023-10-15T15:05:00Z,17.5
B6,2023-10-15T15:10:00Z,17.46
B6,2023-10-15T15:15:00Z,17.41
B6,2023-10-15T15:20:00Z,17.41
B6,2023-10-15T15:25:00Z,17.59
B6,2023-10-15T15:30:00Z,17.63
B6,2023-10-15T15:35:00Z,17.72
B6,2023-10-15T15:40:00Z,17.67
B6,2023-10-15T15:45:00Z,17.8
B6,2023-10-15T15:50:00Z,17.8
B6,2023-10-15T15:55:00Z,17.76
B6,2023-10-15T16:00:00Z,17.67
B6,2023-10-15T16:05:00Z,17.72
B6,2023-10-15T16:10:00Z,17.8
B6,2023-10-15T16:15:00Z,17.63
B6,2023-10-15T16:20:00Z,17.59
B6,2023-10-15T16:25:00Z,17.97
B6,2023-10-15T16:30:00Z,17.76
B6,2023-10-15T16:35:00Z,17.72
B6,2023-10-15T16:40:00Z,17.89
B6,2023-10-15T16:45:00Z,17.8
B6,2023-10-15T16:50:00Z,17.84
B6,2023-10-15T16:55:00Z,18.06
B6,2023-10-15T17:00:00Z,17.84
B6,2023-10-15T17:05:00Z,17.8
B6,2023-10-15T17:10:00Z,17.63
B6,2023-10-15T17:15:00Z,17.76
B6,2023-10-15T17:20:00Z,17.63
B6,2023-10-15T17:25:00Z,17.59
B6,2023-10-15T17:30:00Z,17.67
B6,2023-10-15T17:35:00Z,17.54
B6,2023-10-15T17:40:00Z,17.5
B6,2023-10-15T17:45:00Z,17.5
B6,2023-10-15T17:50:00Z,17.54
B6,2023-10-15T17:55:00Z,17.5
B6,2023-10-15T18:00:00Z,17.46
B6,2023-10-15T18:05:00Z,17.5
B6,2023-10-15T18:10:00Z,17.24
B6,2023-10-15T18:15:00Z,17.54
B6,2023-10-15T18:20:00Z,17.5
B6,2023-10-15T18:25:00Z,17.67
B6,2023-10-15T18:30:00Z,17.76
B6,2023-10-15T18:35:00Z,17.8
B6,2023-10-15T18:40:00Z,17.76
B6,2023-10-15T18:45:00Z,17.89
B6,2023-10-15T18:50:00Z,18.06
B6,2023-10-15T18:55:00Z,18.02
B6,2023-10-15T19:00:00Z,18.06
B6,2023-10-15T19:05:00Z,18.1
B6,2023-10-15T19:10:00Z,18.27
B6,2023-10-15T19:15:00Z,18.23
B6,2023-10-15T19:20:00Z,18.19
B6,2023-10-15T19:25:00Z,18.32
B6,2023-10-15T19:30:00Z,18.57
B6,2023-10-15T19:35:00Z,18.4
B6,2023-10-15T19:40:00Z,18.62
B6,2023-10-15T19:45:00Z,19.05
B6,2023-10-15T19:50:00Z,18.92
B6,2023-10-15T19:55:00Z,18.92
B6,2023-10-15T20:00:00Z,19.52
B6,2023-10-15T20:05:00Z,19.52
B6,2023-10-15T20:10:00Z,19.43
B6,2023-10-15T20:15:00Z,20.25
B6,2023-10-15T20:20:00Z,20.33
B6,2023-10-15T20:25:00Z,21.1
B6,2023-10-15T20:30:00Z,21.28
B6,2023-10-15T20:35:00Z,22.05
B6,2023-10-15T20:40:00Z,21.79
B6,2023-10-15T20:45:00Z,22.73
B6,2023-10-15T20:50:00Z,23.21
B6,2023-10-16T02:20:00Z,18.62
B6,2023-10-16T02:25:00Z,18.74
B6,2023-10-16T02:30:00Z,18.74
B6,2023-10-16T02:35:00Z,18.79
B6,2023-10-16T02:40:00Z,18.74
B6,2023-10-16T02:45:00Z,18.74
B6,2023-10-16T02:50:00Z,18.74
B6,2023-10-16T02:55:00Z,18.74
B6,2023-10-16T03:00:00Z,18.7
B6,2023-10-16T03:05:00Z,18.7
B6,2023-10-16T03:10:00Z,18.7
B6,2023-10-16T03:15:00Z,18.62
B6,2023-10-16T03:20:00Z,18.62
B6,2023-10-16T03:25:00Z,18.57
B6,2023-10-16T03:30:00Z,18.57
B6,2023-10-16T03:35:00Z,18.57
B6,2023-10-16T03:40:00Z,18.53
B6,2023-10-16T03:45:00Z,18.53
B6,2023-10-16T03:50:00Z,18.44
B6,2023-10-16T03:55:00Z,18.44
B6,2023-10-16T04:00:00Z,18.4
B6,2023-10-16T04:05:00Z,18.36
B6,2023-10-16T04:10:00Z,18.32
B6,2023-10-16T04:15:00Z,18.32
B6,2023-10-16T04:20:00Z,18.19
B6,2023-10-16T04:25:00Z,18.23
B6,2023-10-16T04:30:00Z,18.23
B6,2023-10-16T04:35:00Z,18.06
B6,2023-10-16T04:40:00Z,18.02
B6,2023-10-16T04:45:00Z,18.02
B6,2023-10-16T04:50:00Z,18.06
B6,2023-10-16T04:55:00Z,18.02
B6,2023-10-16T05:00:00Z,17.93
B6,2023-10-16T05:05:00Z,17.89
B6,2023-10-16T05:10:00Z,17.8
B6,2023-10-16T05:15:00Z,17.8
B6,2023-10-16T05:20:00Z,17.8
B6,2023-10-16T05:25:00Z,17.84
B6,2023-10-16T05:30:00Z,17.67
B6,2023-10-16T05:35:00Z,17.67
B6,2023-10-16T05:40:00Z,17.5
B6,2023-10-16T05:45:00Z,17.54
B6,2023-10-16T05:50:00Z,17.63
B6,2023-10-16T05:55:00Z,17.54
B6,2023-10-16T06:00:00Z,17.54
B6,2023-10-16T06:05:00Z,17.5
B6,2023-10-16T06:10:00Z,17.46
B6,2023-10-16T06:15:00Z,17.37
B6,2023-10-16T06:20:00Z,17.37
B6,2023-10-16T06:25:00Z,17.33
B6,2023-10-16T06:30:00Z,17.29
B6,2023-10-16T06:35:00Z,17.29
B6,2023-10-16T06:40:00Z,17.24
B6,2023-10-16T06:45:00Z,17.2
B6,2023-10-16T06:50:00Z,17.2
B6,2023-10-16T06:55:00Z,17.24
B6,2023-10-16T07:00:00Z,17.2
B6,2023-10-16T07:05:00Z,17.2
B6,2023-10-16T07:10:00Z,17.2
B6,2023-10-16T07:15:00Z,17.2
B6,2023-10-16T07:20:00Z,17.2
B6,2023-10-16T07:25:00Z,17.2
B6,2023-10-16T07:30:00Z,17.2
B6,2023-10-16T07:35:00Z,17.24
B6,2023-10-16T07:40:00Z,17.24
B6,2023-10-16T07:45:00Z,17.2
B6,2023-10-16T07:50:00Z,17.29
B6,2023-10-16T07:55:00Z,17.29
B6,2023-10-16T08:00:00Z,17.33
B6,2023-10-16T08:05:00Z,17.29
B6,2023-10-16T08:10:00Z,17.33
B6,2023-10-16T08:15:00Z,17.33
B6,2023-10-16T08:20:00Z,17.33
B6,2023-10-16T08:25:00Z,17.37
B6,2023-10-16T08:30:00Z,17.33
B6,2023-10-16T08:35:00Z,17.29
B6,2023-10-16T08:40:00Z,17.33
B6,2023-10-16T08:45:00Z,17.33
B6,2023-10-16T08:50:00Z,17.33
B6,2023-10-16T08:55:00Z,17.37
B6,2023-10-16T09:00:00Z,17.33
B6,2023-10-16T09:05:00Z,17.37
B6,2023-10-16T09:10:00Z,17.33
B6,2023-10-16T09:15:00Z,17.37
B6,2023-10-16T09:20:00Z,17.37
B6,2023-10-16T09:25:00Z,17.41
B6,2023-10-16T09:30:00Z,17.37
B6,2023-10-16T09:35:00Z,17.37
B6,2023-10-16T09:40:00Z,17.41
B6,2023-10-16T09:45:00Z,17.41
B6,2023-10-16T12:15:00Z,17.33
B6,2023-10-16T12:20:00Z,17.41
B6,2023-10-16T12:25:00Z,17.37
B6,2023-10-16T12:30:00Z,17.41
B6,2023-10-16T12:35:00Z,17.41
B6,2023-10-16T12:40:00Z,17.41
B6,2023-10-16T12:45:00Z,17.46
B6,2023-10-16T12:50:00Z,17.5
B6,2023-10-16T12:55:00Z,17.5
B6,2023-10-16T13:00:00Z,17.46
B6,2023-10-16T13:05:00Z,17.46
B6,2023-10-16T13:10:00Z,17.5
B6,2023-10-16T13:15:00Z,17.5
B6,2023-10-16T13:20:00Z,17.54
B6,2023-10-16T13:25:00Z,17.5
B6,2023-10-16T13:30:00Z,17.5
B6,2023-10-16T13:35:00Z,17.5
B6,2023-10-16T13:40:00Z,17.54
B6,2023-10-16T13:45:00Z,17.54
B6,2023-10-16T13:50:00Z,17.54
B6,2023-10-16T13:55:00Z,17.54
B6,2023-10-16T14:00:00Z,17.54
B6,2023-10-16T14:05:00Z,17.54
B6,2023-10-16T14:10:00Z,17.54
B6,2023-10-16T14:15:00Z,17.59
B6,2023-10-16T14:20:00Z,17.59
B6,2023-10-16T14:25:00Z,17.54
B6,2023-10-16T14:30:00Z,17.59
B6,2023-10-16T14:35:00Z,17.63
B6,2023-10-16T14:40:00Z,17.54
B6,2023-10-16T14:45:00Z,17.59
B6,2023-10-16T14:50:00Z,17.63
B6,2023-10-16T14:55:00Z,17.54
B6,2023-10-16T15:00:00Z,17.63
B6,2023-10-16T15:05:00Z,17.59
B6,2023-10-16T15:10:00Z,17.63
B6,2023-10-16T15:15:00Z,17.63
B6,2023-10-16T15:20:00Z,17.59
B6,2023-10-16T15:25:00Z,17.63
B6,2023-10-16T15:30:00Z,17.67
B6,2023-10-16T15:35:00Z,17.63
B6,2023-10-16T15:40:00Z,17.72
B6,2023-10-16T15:45:00Z,17.72
B6,2023-10-16T15:50:00Z,17.8
B6,2023-10-16T15:55:00Z,17.8
B6,2023-10-16T16:00:00Z,17.76
B6,2023-10-16T16:05:00Z,17.76
B6,2023-10-16T16:10:00Z,17.8
B6,2023-10-16T16:15:00Z,17.76
B6,2023-10-16T16:20:00Z,17.72
B6,2023-10-16T16:25:00Z,17.76
B6,2023-10-16T16:30:00Z,17.84
B6,2023-10-16T16:35:00Z,17.8
B6,2023-10-16T16:40:00Z,17.93
B6,2023-10-16T16:45:00Z,17.93
B6,2023-10-16T16:50:00Z,17.89
B6,2023-10-16T16:55:00Z,17.93
B6,2023-10-16T17:00:00Z,17.89
B6,2023-10-16T17:05:00Z,17.93
B6,2023-10-16T17:10:00Z,17.84
B6,2023-10-16T17:15:00Z,17.89
B6,2023-10-16T17:20:00Z,17.93
B6,2023-10-16T17:25:00Z,17.97
B6,2023-10-16T17:30:00Z,17.97
B6,2023-10-16T17:35:00Z,18.14
B6,2023-10-16T17:40:00Z,18.19
B6,2023-10-16T17:45:00Z,18.06
B6,2023-10-16T17:50:00Z,17.93
B6,2023-10-16T17:55:00Z,17.93
B6,2023-10-16T18:00:00Z,18.02
B6,2023-10-16T18:05:00Z,17.93
B6,2023-10-16T18:10:00Z,18.02
B6,2023-10-16T18:15:00Z,18.02
